Distance_m,Elevation_mm
436.1,4.593836410179917
436.15000000000003,4.628843270022032
436.20000000000005,3.6617111852038233
436.25,3.1337017154525713
436.3,10.154511673121052
436.35,5.603219287737067
436.40000000000003,4.566871582021239
436.45000000000005,3.225348966392849
436.5,2.740776260207889
436.55,3.3333204537533008
436.6,4.132547971557333
436.65000000000003,-0.26175012127737096
436.70000000000005,0.3128356040112501
436.75,2.130608079294742
436.8,3.7716750995484762
436.85,2.8321396616330086
436.90000000000003,6.220485536701694
436.95000000000005,0.2532750579273464
437.0,1.6694726619064677
437.05,6.166712459657353
437.1,3.343404379170723
437.15000000000003,4.805759973958041
437.20000000000005,7.093751033184141
437.25,1.5591048247737307
437.3,2.7038165729486727
437.35,2.3135989894910374
437.40000000000003,-1.094448856656813
437.45000000000005,2.1505055695650834
437.5,4.49026406846191
437.55,3.766438596195868
437.6,3.8808257651748335
437.65000000000003,1.849322248905683
437.70000000000005,1.246108149186886
437.75,5.055058742749409
437.8,1.4804409724643928
437.85,3.022051001398721
437.90000000000003,2.7196524223130045
437.95000000000005,5.275798377395525
438.0,4.254856141328865
438.05,-0.31853230454791515
438.1,-0.14288084164154702
438.15000000000003,3.3505733241937135
438.20000000000005,2.0248948092416836
438.25,1.2043317326605174
438.3,4.107325588613547
438.35,2.412672953238827
438.40000000000003,2.1046436865611717
438.45000000000005,3.521651762206072
438.5,1.1743333738148705
438.55,5.024437985628076
438.6,0.2744456220295577
438.65000000000003,3.127832474647631
438.70000000000005,4.645366511189666
438.75,-1.0128702535914291
438.8,1.0193640261936059
438.85,3.9550569231105337
438.90000000000003,3.9500334253120557
438.95000000000005,1.2577500631683485
439.0,0.09689104272386784
439.05,3.4438921453020575
439.1,3.8652015351286133
439.15000000000003,-0.8648447427001051
439.20000000000005,-0.9766707059984467
439.25,1.84864080692418
439.3,2.6241159563641316
439.35,0.7348203251921975
439.40000000000003,2.6594066473919384
439.45000000000005,-0.1512968608418348
439.5,-2.991956556298982
439.55,0.3583798217740858
439.6,1.3016946935929856
439.65000000000003,0.5928960804062972
439.70000000000005,-1.202987723995931
439.75,-2.5471391218019206
439.8,0.026218473423085475
439.85,2.8202420873524163
439.90000000000003,3.5081570606593577
439.95000000000005,3.3423177120572443
440.0,-0.6935023100076609
440.05,-1.3973731033851289
440.1,1.8753284191588941
440.15000000000003,2.124575596280022
440.20000000000005,1.627327764940231
440.25,-3.228228573696751
440.3,-0.9606655125214354
440.35,0.6872278270623647
440.40000000000003,1.6948394031768996
440.45000000000005,2.229110971567734
440.5,0.9573919021380646
440.55,1.3051361955799052
440.6,0.7882780552093522
440.65000000000003,1.9650589737088648
440.70000000000005,1.1951188280269855
440.75,0.6767240225599841
440.8,-0.015334193581177713
440.85,0.6604341115102976
440.90000000000003,1.4437746426029174
440.95000000000005,0.9865756478524381
441.0,1.1906026310142408
441.05,3.0920099406042194
441.1,0.9148015291686029
441.15000000000003,-0.9353253236701562
441.20000000000005,2.1083733991093916
441.25,-2.412459170885855
441.3,-1.8638225381030455
441.35,0.9500539703443989
441.40000000000003,1.2907959325716538
441.45000000000005,-2.2521693323988305
441.5,-0.547484562252207
441.55,-1.0135138230408116
441.6,-0.7939098339347838
441.65000000000003,2.0477122189146906
441.70000000000005,1.5548856706889551
441.75,0.08527200563791809
441.8,-0.9864830174548698
441.85,-2.611651894039972
441.90000000000003,2.910505343715712
441.95000000000005,1.2371319519948585
442.0,-1.3773854670138996
442.05,1.45847945300593
442.1,-0.1375607337471788
442.15000000000003,-0.5874489298704151
442.20000000000005,0.8413534052094672
442.25,-1.5276300287882756
442.3,-0.7474354507912829
442.35,0.16798495366303123
442.40000000000003,-1.0885810946065901
442.45000000000005,1.2340224995077897
442.5,3.6197872731742122
442.55,-1.6408693522446662
442.6,-3.4761815267029204
442.65000000000003,-4.162800580583126
442.70000000000005,-0.47337829055084013
442.75,-1.511626401665039
442.8,0.21783409788203606
442.85,0.054983255433806555
442.90000000000003,-3.4287075156855145
442.95000000000005,-3.8638408280166723
443.0,0.34625527372795073
443.05,0.013968639493115054
443.1,-1.1195437436256195
443.15000000000003,-3.592955652019144
443.20000000000005,0.6536101520530471
443.25,2.244378514924954
443.3,0.24655062263579253
443.35,-2.014102383726981
443.40000000000003,-0.23953847734630088
443.45000000000005,-3.070108250149969
443.5,1.7690537583455468
443.55,-0.19191812440335665
443.6,-3.9004125404001897
443.65000000000003,-0.9736934310503541
443.70000000000005,0.5462569624230778
443.75,-1.0541993014265025
443.8,-0.9474114703472424
443.85,-2.851699703126158
443.90000000000003,0.7231507890645081
443.95000000000005,-1.713667470470766
444.0,-4.736181067559064
444.05,-1.1721310379740695
444.1,1.5265910156858657
444.15000000000003,-1.2154269724828262
444.20000000000005,3.028773259446037
444.25,0.4053401510766548
444.3,0.21974969036717729
444.35,-0.7195073695618261
444.40000000000003,-0.6040022476195641
444.45000000000005,-0.9987723759736794
444.5,-1.080736944157673
444.55,0.5814838151376529
444.6,-2.355746139165853
444.65000000000003,-2.639486868657854
444.70000000000005,-2.7374887575963838
444.75,3.5970255174556884
444.8,0.5634302492313574
444.85,0.10896822989701516
444.90000000000003,-2.6175963776781113
444.95000000000005,0.7417748431708382
445.0,-0.7401886547747729
445.05,-0.08063940289850169
445.1,-2.463946008554285
445.15000000000003,-0.19169418246138042
445.20000000000005,-1.3612255949839007
445.25,-2.0459092381810766
445.3,0.9525938628284594
445.35,-3.591771495737461
445.40000000000003,0.6126526775532821
445.45000000000005,0.8517198127783172
445.5,-2.276702778853853
445.55,-2.158047443792059
445.6,-0.9632308591312979
445.65000000000003,0.04728829635642884
445.70000000000005,-0.8219161712223464
445.75,0.35167744209838103
445.8,3.011449505476474
445.85,-1.5288285030289364
445.90000000000003,-3.9424647384180536
445.95000000000005,1.1412060362567849
446.0,2.8576233454622146
446.05,0.27833604622800645
446.1,-2.6807249637612935
446.15000000000003,-0.7508732048061506
446.20000000000005,-2.737832126036686
446.25,0.787391445764472
446.3,-3.1982743379218865
446.35,-1.0931666120665697
446.40000000000003,-2.4986436311607982
446.45000000000005,-0.23322291043857668
446.5,-1.2163072356145328
446.55,-0.12670051920167086
446.6,-0.43197565770598384
446.65000000000003,-2.4463000249274973
446.70000000000005,0.7846118251268626
446.75,-0.5626910476511695
446.8,-2.438094298431536
446.85,4.025079199122297
446.90000000000003,0.5004856946277545
446.95000000000005,-0.7543615769271059
447.0,2.387235627583132
447.05,3.2452556867530458
447.1,-0.7241476669483023
447.15000000000003,0.2663996352158424
447.20000000000005,-2.399222762178918
447.25,-0.7123017446721338
447.3,-0.8106198583061924
447.35,-0.037300650991593576
447.40000000000003,0.26422273593214063
447.45000000000005,0.7241295550588813
447.5,0.08564114159799263
447.55,-2.80513605520592
447.6,-2.2544835485795196
447.65000000000003,-1.4641571231918864
447.70000000000005,-0.929511741139535
447.75,1.7429311050083727
447.8,-2.6779827394398525
447.85,-1.0603246542364984
447.90000000000003,1.5672300072565766
447.95000000000005,-0.9317451507317082
448.0,0.5957309566142294
448.05,-0.5972056516796067
448.1,0.20251048694558427
448.15000000000003,-0.7608509789710012
448.20000000000005,1.0374576212401068
448.25,-3.379473313244551
448.3,-1.008593607468903
448.35,0.31864257125969
448.40000000000003,0.800428237824881
448.45000000000005,2.7265550370071203
448.5,-1.0337181604955061
448.55,2.715043213107612
448.6,-1.5541545148179612
448.65000000000003,2.4290621385346265
448.70000000000005,1.4146402649146357
448.75,-2.0392161446821806
448.8,0.40983058369382264
448.85,-0.29861459435612064
448.90000000000003,1.063182882793789
448.95000000000005,-0.6263234360952629
449.0,-0.7860194660642815
449.05,2.574960364321314
449.1,-0.3523296401954621
449.15000000000003,1.5063382483129115
449.20000000000005,-0.5887896550424545
449.25,3.2036955729584866
449.3,-1.4778106819762047
449.35,-1.3409074243989834
449.40000000000003,2.9449643556223037
449.45000000000005,-0.9853853861879944
449.5,3.1152582085477096
449.55,1.7054155045091925
449.6,-0.37892002141691383
449.65000000000003,-3.6875444610116723
449.70000000000005,-0.09091524264614204
449.75,0.1596738931241212
449.8,2.299552955070483
449.85,3.150724569910557
449.90000000000003,-1.3874246415172715
449.95000000000005,1.5936372578808942
450.0,1.5308043120266959
450.05,2.155551674916416
450.1,1.0148301075008628
450.15000000000003,-3.858825599353819
450.20000000000005,-0.2759623535172592
450.25,-2.2678289358911083
450.3,-0.35293291173367963
450.35,2.020965989245141
450.40000000000003,0.6799222800451897
450.45000000000005,2.374447387475296
450.5,0.7703982452081481
450.55,-2.501159274940319
450.6,-4.937624006535913
450.65000000000003,0.410237885263792
450.70000000000005,-0.306711509397059
450.75,-1.8242605332671573
450.8,-3.263167814348647
450.85,-1.3229800268748
450.90000000000003,-0.23409511844549197
450.95000000000005,1.4949844486171662
451.0,0.548789177876776
451.05,3.3959147535740986
451.1,-1.8832218075345792
451.15000000000003,1.9582607074066576
451.20000000000005,0.29884537706727426
451.25,1.6016372336548987
451.3,-0.6527357380489809
451.35,2.3715914323358938
451.40000000000003,0.8265563781891028
451.45000000000005,-1.1149696592213125
451.5,0.2276207689379718
451.55,-0.2197615093736669
451.6,1.2453189594630896
451.65000000000003,-2.085050716620094
451.70000000000005,0.22326618646042073
451.75,1.079975003730339
451.8,0.3627199386026649
451.85,2.9977883801299083
451.90000000000003,1.859101575846018
451.95000000000005,0.30315997234230313
452.0,0.7584785380667598
452.05,0.9233213047024798
452.1,1.1453881975052225
452.15000000000003,-3.3058214334341205
452.20000000000005,-0.2509478258046708
452.25,-2.610260660451003
452.3,2.9215924522120473
452.35,0.24964284425868183
452.40000000000003,-0.009132562261899346
452.45000000000005,2.1772454660141114
452.5,1.2342937659016173
452.55,-1.8617416861611793
452.6,0.25948749628713896
452.65000000000003,-0.2633792282178188
452.70000000000005,-3.076571026425712
452.75,-0.9626362233382497
452.8,0.056136482140101474
452.85,0.19849347466999323
452.90000000000003,-2.531014025034089
452.95000000000005,2.7417066981151166
453.0,0.23896730803763325
453.05,0.5229466234495649
453.1,1.2536579154861645
453.15000000000003,-1.1193785945180585
453.20000000000005,1.3737482289651237
453.25,-0.26898954807148134
453.3,-1.3240287793632055
453.35,1.6198769561900705
453.40000000000003,3.4600244852423265
453.45000000000005,1.9298834726738585
453.5,2.3295790116198267
453.55,-0.554388932416102
453.6,-2.705271479763932
453.65000000000003,3.4731840826098477
453.70000000000005,4.604723311334532
453.75,3.5839330897007833
453.8,-0.17078672034608233
453.85,-1.8061801991219437
453.90000000000003,-1.6261377825851802
453.95000000000005,-2.8602644553538594
454.0,0.2942485695727042
454.05,3.7219970459694256
454.1,0.22877953326672196
454.15000000000003,1.1180407654260531
454.20000000000005,3.2657037282067365
454.25,-0.2927431453794178
454.3,4.587269101033081
454.35,4.500972939562915
454.40000000000003,0.25495681923752284
454.45000000000005,-0.6376780065113066
454.5,1.9118915205319418
454.55,-0.1777974307100454
454.6,-1.796210583059659
454.65000000000003,3.0788331857234112
454.70000000000005,2.9485135833401928
454.75,0.8257101316478742
454.8,-2.0121709888854267
454.85,-1.9468206051382428
454.90000000000003,0.7251639536654729
454.95000000000005,-0.49076478384806843
455.0,-0.17513990241514255
455.05,2.5488360682988196
455.1,1.9689256719363575
455.15000000000003,3.256301534458494
455.20000000000005,-1.483990892644719
455.25,-0.19209955947480228
455.3,2.0090620467658478
455.35,1.3838558932351117
455.40000000000003,3.5488444447599594
455.45000000000005,1.321323920804776
455.5,4.172416368203727
455.55,1.5519607091809458
455.6,2.591764727268338
455.65000000000003,-0.18431905584231023
455.70000000000005,0.4863410579615268
455.75,2.2744845536992955
455.8,3.6731530519871054
455.85,1.9000419779044304
455.90000000000003,0.2693648715855933
455.95000000000005,3.1842863556899315
456.0,-3.9606669990107575
456.05,-2.427739932581224
456.1,1.773199632435575
456.15000000000003,0.43111200153789453
456.20000000000005,1.6066473297152162
456.25,0.5169191043393968
456.3,1.5222374472530724
456.35,-1.2564609318234012
456.40000000000003,1.5050708890531004
456.45000000000005,2.344435849877596
456.5,2.7879688771944955
456.55,4.3649886775799915
456.6,0.8168396954933687
456.65000000000003,0.8669767762912015
456.70000000000005,-2.7369306705456187
456.75,-0.7634022263539109
456.8,-0.09699177453626506
456.85,2.379307586307236
456.90000000000003,-0.9540945012867175
456.95000000000005,1.8495690694444558
457.0,0.24236777303748752
457.05,-0.12026306117567248
457.1,0.7200617607238262
457.15000000000003,-0.5721006558872984
457.20000000000005,-0.6601875919332147
457.25,-3.2242745901675645
457.3,-0.3234664070949133
457.35,-0.8006160466668295
457.40000000000003,-0.8860310446033364
457.45000000000005,0.966019212210481
457.5,1.4356096397633393
457.55,0.5685369303119321
457.6,2.080509089735103
457.65000000000003,1.226061026396781
457.70000000000005,-0.5301899678402312
457.75,-0.8810790424659232
457.8,0.6547141249034197
457.85,1.160764139949523
457.90000000000003,2.7928021066609134
457.95000000000005,2.3630656321240346
458.0,-1.1188987541467068
458.05,-0.25691671167955576
458.1,1.2719001436836934
458.15000000000003,2.048348109717624
458.20000000000005,1.7724981006346117
458.25,-0.2512720310079678
458.3,-2.6499200484514924
458.35,-2.1583894188599224
458.40000000000003,0.365824216810386
458.45000000000005,0.48579731745017385
458.5,-2.415509146590071
458.55,-0.1487938928306055
458.6,1.0044461169450398
458.65000000000003,-2.5808127559185596
458.70000000000005,1.910990180233295
458.75,-1.0749998015715958
458.8,2.174066398032219
458.85,-1.4295766088279724
458.90000000000003,-2.4377246494438154
458.95000000000005,-1.322840197585316
459.0,-0.6192460404783744
459.05,-1.2285846835993068
459.1,-0.9065947280705927
459.15000000000003,0.17007903792701773
459.20000000000005,-0.8637621442863942
459.25,-0.67747349036945
459.3,-3.987840323450352
459.35,0.18957580674901808
459.40000000000003,-0.796953733870495
459.45000000000005,2.577017378462283
459.5,-2.54801519208187
459.55,-4.311086903361815
459.6,0.5157339739440119
459.65000000000003,-0.05355137100834739
459.70000000000005,-2.7899696983078135
459.75,-3.859395884786884
459.8,2.24780490682932
459.85,1.9738452081293905
459.90000000000003,-5.85697270661143
459.95000000000005,-1.826485602388616
460.0,2.3900673492783304
